tempo1,key1,tempo2,key2,,,,
147.934,6,124.021,7,,,,
117.988,10,98.688124999999999,1,,,,
120.04000000000001,4,106.46847058823529,3.7647058823529407,,,,
93.715000000000003,10,51.926500000000004,8.5,,,,
137.65799999999999,0,126.09107692307693,6,,,,
92.971000000000004,3,120.072,5,,,,
131.5,2,109.1092,5.2999999999999998,,,,
80.893000000000001,9,181.81885714285713,4.5714285714285712,,,,
100.042,5,167.0085,2.0999999999999996,,,,
107.986,4,112.57816666666666,6,,,,
100.146,2,174.41037499999999,0,,,,
110.09999999999999,5,129.92516666666666,8,,,,
121.616,1,119.84533333333333,6,,,,
108.014,11,140.24693333333335,9,,,,
196.44999999999999,3,135.20586666666665,6.9999999999999991,,,,
87.373000000000005,2,205.36349999999999,1.75,,,,
112.964,5,97.055333333333323,0,,,,
136.14699999999999,4,198.82074999999998,2,,,,
94.063999999999993,1,235.33699999999999,7,,,,
107.55,8,97.795777777777772,11,,,,
137.34899999999999,7,110.71125000000001,10,,,,
90.688999999999993,5,90.167200000000008,10,,,,
80.789000000000001,5,64.608571428571437,1.2857142857142851,,,,
146.28999999999999,11,101.22311764705883,1.9999999999999996,,,,
140.077,11,101.69138461538461,3.8461538461538458,,,,
146.02199999999999,8,185.62725,0.5,,,,
195.10900000000001,9,41.704333333333338,4.666666666666667,,,,
115.879,5,91.618416666666661,8,,,,
235.31800000000001,2,79.284545454545452,8.8181818181818183,,,,
113.312,1,83.343285714285713,1,,,,
153.06899999999999,5,181.71340000000001,7,,,,
120.398,9,185.66457142857143,7,,,,
131.404,4,221.72699999999998,1.5,,,,
141.053,2,168.07541666666665,1,,,,
144.184,9,106.43293333333334,6,,,,
89.102000000000004,3,91.020499999999998,11,,,,
60.777999999999999,0,95.085999999999999,1.9999999999999996,,,,
203.28999999999999,11,110.18846153846154,8,,,,
125.86,10,197.38650000000001,6,,,,
65.914000000000001,5,126.58766666666666,8,,,,
100.81999999999999,4,124.09694444444445,0,,,,
179.99799999999999,10,40.078500000000005,0,,,,
175.202,4,66.623833333333323,4.666666666666667,,,,
69.995000000000005,2,126.0732,1,,,,
124.429,10,162.86461538461538,3.4615384615384608,,,,
86.435000000000002,7,37.996499999999997,6.5,,,,
159.84899999999999,1,193.52500000000001,11,,,,
136.57900000000001,9,132.53264285714286,1.0714285714285712,,,,
120.42700000000001,10,185.65516666666664,10.333333333333332,,,,
109.441,5,165.43736363636364,5.4545454545454541,,,,
142.40899999999999,7,123.52908333333333,11,,,,
131.999,7,162.2530909090909,10.363636363636363,,,,
66.882000000000005,3,208.23779999999999,9.8000000000000007,,,,
105.863,10,114.73292307692307,0,,,,
121.896,1,134.63412499999998,8,,,,
104.465,7,146.91336363636364,11,,,,
117.93600000000001,11,144.357125,11,,,,
0,10,93.221076923076922,6,,,,
78.843000000000004,7,140.22693333333333,3.7333333333333329,,,,
107.18300000000001,0,108.06264285714286,10,,,,
151.983,7,90.014888888888891,6,,,,
152.99000000000001,8,111.87305000000001,0,,,,
111.523,3,125.25688235294118,0,,,,
99.980000000000004,3,112.74688888888889,2.1111111111111107,,,,
108.292,10,94.964437500000003,0,,,,
142.06899999999999,9,145.27199999999999,3.7777777777777772,,,,
0,11,183.5634,5,,,,
70.256,9,88.811142857142869,8,,,,
59.021000000000001,4,124.44227272727272,8,,,,
117.867,2,80.181100000000001,0.59999999999999964,,,,
190.03800000000001,5,116.44006666666667,3.6666666666666661,,,,
123.861,2,85.874888888888876,2.9999999999999996,,,,
144.25200000000001,11,89.934466666666665,9,,,,
118.32599999999999,11,107.88589999999999,8,,,,
100.366,11,154.13049999999998,1,,,,
169.03800000000001,4,133.96969999999999,10,,,,
131.44999999999999,5,155.70233333333334,2.1111111111111107,,,,
156.40799999999999,9,88.663416666666663,1,,,,
96.096000000000004,9,151.69999999999999,2.1818181818181817,,,,
199.37899999999999,10,138.49142857142857,10.857142857142858,,,,
107.836,2,150.1127142857143,6,,,,
102.581,7,84.674090909090921,8,,,,
139.99000000000001,1,75.532888888888891,4.5555555555555554,,,,
130.339,7,124.51224999999999,2.9999999999999996,,,,
97.039000000000001,11,135.76349999999999,10,,,,
115.45,4,98.689555555555557,1.9999999999999996,,,,
97.396000000000001,1,177.924375,0.5,,,,
174.01400000000001,1,83.779700000000005,5.4000000000000004,,,,
95.043999999999997,2,112.92591666666667,7.1666666666666661,,,,
110.90900000000001,0,93.424250000000001,8,,,,
126.914,7,131.73060000000001,7.25,,,,
117.946,0,127.971125,6.9999999999999991,,,,
136.83500000000001,1,179.89789999999999,7.0999999999999996,,,,
93.420000000000002,4,96.967500000000001,6,,,,
92.897000000000006,10,86.466999999999999,6.9999999999999991,,,,
99.024000000000001,9,138.55316666666667,2.9999999999999996,,,,
80.084000000000003,1,102.87061538461538,10.846153846153847,,,,
146.33099999999999,0,162.10890909090909,1,,,,
87.998999999999995,1,201.68055555555554,9,,,,
120.38200000000001,10,86.766874999999999,8,,,,
157.715,0,126.14072727272728,10,,,,
54.874000000000002,3,94.523333333333326,2.9999999999999996,,,,
86.980999999999995,4,98.729124999999996,6,,,,
77.150000000000006,7,157.62288888888889,11,,,,
175.673,9,158.03155555555557,4.8888888888888893,,,,
124.059,0,86.016642857142855,1.9999999999999996,,,,
163.08600000000001,4,77.450555555555553,7,,,,
143.96299999999999,1,136.01300000000001,5.8571428571428568,,,,
122.18600000000001,8,76.204444444444448,0.33333333333333304,,,,
131.999,1,159.88081818181817,1,,,,
86.900999999999996,5,189.74725000000001,2.1249999999999996,,,,
89.983999999999995,1,97.477599999999995,1,,,,
110.873,7,121.83929999999999,5,,,,
129.584,7,115.55261538461538,6,,,,
88.575999999999993,5,103.14877272727273,6.8181818181818175,,,,
156.285,7,90.381124999999997,2.9999999999999996,,,,
63.255000000000003,0,230.10649999999998,0,,,,
137.42500000000001,1,124.36044444444444,9,,,,
188.91,1,109.74233333333333,2.9999999999999996,,,,
87.899000000000001,4,142.57162499999998,5.125,,,,
92.590999999999994,5,168.02028571428571,3.8571428571428572,,,,
152.792,0,42.906428571428563,0.71428571428571352,,,,
195.755,11,176.50266666666667,6.833333333333333,,,,
139.94999999999999,1,55.719333333333324,6.666666666666667,,,,
102.70699999999999,9,88.527444444444455,9,,,,
86.480999999999995,9,46.722999999999999,1.666666666666667,,,,
97.265000000000001,9,213.77666666666664,1,,,,
154.73099999999999,3,81.684777777777782,3.8888888888888888,,,,
131.297,0,106.19750000000001,8.6666666666666661,,,,
123.00700000000001,6,170.32550000000001,4.666666666666667,,,,
99.959000000000003,1,134.3365,5.75,,,,
104.989,1,189.92750000000001,4.666666666666667,,,,
135.50299999999999,1,69.779083333333347,7.5,,,,
84.992000000000004,0,90.278400000000005,2,,,,
79.959999999999994,2,86.421076923076924,9,,,,
105.095,4,200.11799999999999,0,,,,
89.572000000000003,0,111.91338461538462,8.6923076923076916,,,,
101.029,8,153.12116666666668,5,,,,
129.95599999999999,1,103.628125,8,,,,
137.91300000000001,2,117.87683333333334,9.2222222222222214,,,,
92.730999999999995,0,63.328749999999999,4.75,,,,
120.006,11,110.78450000000001,4,,,,
90.813999999999993,3,170.08440000000002,10.399999999999999,,,,
163.024,10,118.50830000000001,5,,,,
173.649,7,101.15292307692307,10.461538461538462,,,,
75.063999999999993,9,112.7051,11,,,,
107.008,4,164.63657142857141,1,,,,
112.717,2,235.90299999999999,0,,,,
129.49299999999999,4,103.8937,1,,,,
177.94200000000001,1,59.661999999999999,4.5999999999999996,,,,
130.203,11,121.96962499999999,10,,,,
50.499000000000002,0,161.06400000000002,0,,,,
129.976,10,tempo,key,,,,
107.848,9,115.65433333333333,1,,,,
110.096,0,163.79555555555555,10.666666666666668,,,,
131.977,1,84.296500000000009,9,,,,
196.482,0,136.17627272727273,7.4545454545454541,,,,
102.093,11,202.08725000000001,4.875,,,,
128.17599999999999,1,36.10499999999999,9.5,,,,
161.69999999999999,1,148.13512500000002,10,,,,
163.773,7,96.230285714285728,7,,,,
183.881,1,66.768166666666673,8.5,,,,
151.726,0,187.29675000000003,1.7499999999999996,,,,
162.38900000000001,3,122.84004545454546,9.2272727272727266,,,,
95.522999999999996,4,105.76724999999999,5,,,,
100.232,4,221.834,4.5,,,,
177.886,1,159.79964285714286,0,,,,
92.728999999999999,5,-2.8421709430404007e-14,0.5,,,,
132.79400000000001,7,170.13971428571429,0,,,,
140.03299999999999,5,143.953125,2.9999999999999996,,,,
146.10300000000001,0,86.718642857142868,0,,,,
181.18700000000001,9,128.02708000000001,2.2399999999999998,,,,
80.629999999999995,7,76.994266666666675,4.1333333333333329,,,,
155.023,7,116.32725000000001,6.9999999999999991,,,,
156.084,1,229.91716666666667,8.1666666666666661,,,,
230.18700000000001,7,179.84676923076921,2.0769230769230766,,,,
115.514,9,96.290888888888887,2.333333333333333,,,,
111.004,2,148.52684615384615,2.2307692307692304,,,,
123.004,11,60.055249999999994,7,,,,
130.00200000000001,7,128.87141666666668,9.1666666666666661,,,,
141.602,8,156.15391666666667,9,,,,
114.179,8,89.961399999999998,5,,,,
136.84200000000001,4,182.40154545454544,9.545454545454545,,,,
131.38800000000001,10,171.92222222222222,9.4444444444444446,,,,
116.664,9,103.78054545454546,1.9999999999999996,,,,
156.31999999999999,0,110.1666,1,,,,
98.501000000000005,7,110.37021428571428,11,,,,
90.031999999999996,7,119.9076,3.8333333333333326,,,,
89.144999999999996,1,166.05142857142857,4,,,,
199.95500000000001,0,105.1556875,10,,,,
140.00700000000001,8,246.3845,9.75,,,,
116.24299999999999,5,66.572777777777773,2.333333333333333,,,,
90.263999999999996,4,140.15025,5,,,,
140.08199999999999,10,133.63873333333333,2.0666666666666664,,,,
112.93000000000001,7,45.512999999999991,0.33333333333333393,,,,
111.49299999999999,1,210.40157142857143,9.8571428571428577,,,,
83.706000000000003,8,141.40731578947367,7.7368421052631575,,,,
118.273,7,196.2655,0.70000000000000018,,,,
108.039,2,100.88254545454545,5,,,,
95.263999999999996,0,191.434,7.1999999999999993,,,,
98.430999999999997,1,123.84321428571428,1.9999999999999996,,,,
141.19200000000001,4,77.493444444444435,9,,,,
137.923,0,99.83850000000001,11,,,,
115.09099999999999,7,150.11211764705882,7.235294117647058,,,,
61.780000000000001,2,110.03063636363636,6,,,,
112.10899999999999,10,137.7062,1,,,,
85.435000000000002,10,211.18520000000001,0.59999999999999964,,,,
160.059,5,93.569928571428576,11,,,,
146.77000000000001,8,91.013999999999996,9,,,,
87.006,4,174.08583333333334,4,,,,
141.999,0,80.475499999999997,3,,,,
152.273,10,125.28582608695652,7.0434782608695645,,,,
118.892,2,240.78999999999999,0.79999999999999982,,,,
158.029,11,158.84199999999998,4,,,,
170.06399999999999,2,93.703857142857146,0,,,,
167.971,9,85.093923076923076,5,,,,
98.739000000000004,9,155.24790000000002,0.5,,,,
131.63499999999999,9,39.862333333333325,2.6666666666666665,,,,
83.480999999999995,7,133.48355555555557,11,,,,
69.994,0,69.698800000000006,1.6999999999999997,,,,
122.82899999999999,1,162.52227272727274,5.0909090909090908,,,,
89.965999999999994,11,118.30085714285714,10.857142857142858,,,,
150.02799999999999,9,-1.4210854715202004e-14,10.5,,,,
151.29400000000001,0,99.950749999999999,2,,,,
99.644000000000005,2,141.19383333333332,1.9999999999999996,,,,
134.173,6,133.38229999999999,6,,,,
56.082999999999998,4,84.723590909090916,2.0909090909090908,,,,
189.26300000000001,1,151.73045454545456,8.4545454545454533,,,,
97.849000000000004,7,120.226,1,,,,
90.962999999999994,1,91.587199999999996,2,,,,
91.879000000000005,11,151.54888888888888,0.055555555555555358,,,,
86.063999999999993,0,51.636666666666656,5.666666666666667,,,,
110.232,9,168.1481,6.6999999999999993,,,,
95.072000000000003,7,215.35162500000001,7.375,,,,
94.079999999999998,2,72.175333333333327,8.5555555555555554,,,,
90.637,7,199.84483333333333,9.3333333333333321,,,,
144.215,3,121.49299999999999,6,,,,
105.13,10,144.1266875,6.9999999999999991,,,,
140.08000000000001,2,178.59208333333333,9.25,,,,
141.16499999999999,9,130.11192307692306,6,,,,
100.771,7,16.257999999999996,1,,,,
135.98400000000001,7,183.64789999999999,6.5999999999999996,,,,
129.27500000000001,6,93.190882352941173,5,,,,
120.01000000000001,10,113.57444444444445,9.2777777777777786,,,,
75.887,9,130.02924000000002,0,,,,
191.964,9,101.91116666666667,8,,,,
157.20400000000001,8,54.635999999999996,3.5,,,,
152.249,0,61.672166666666669,0.66666666666666607,,,,
166.28100000000001,11,187.267,8.8888888888888893,,,,
142.19200000000001,4,126.48477777777778,11,,,,
125.17700000000001,1,137.44658333333334,10,,,,
128.95099999999999,6,160.05464285714285,8.5714285714285712,,,,
93.314999999999998,7,105.60225,6.9999999999999991,,,,
119.959,7,143.45666666666665,0.20000000000000018,,,,
145.88,11,87.828538461538457,6.9999999999999991,,,,
108.873,7,107.62228571428571,2,,,,
91.003,4,112.069875,3.75,,,,
165.15199999999999,0,164.19661538461537,8.8461538461538467,,,,
85.804000000000002,2,150.28749999999999,3.75,,,,
126.8,11,175.8665,0.25,,,,
89.923000000000002,8,82.276899999999998,7.2999999999999989,,,,
126.03700000000001,4,195.90800000000002,7.1428571428571423,,,,
94.921000000000006,2,262.82799999999997,0,,,,
86.534999999999997,7,87.73630769230769,9,,,,
155.577,2,114.93299999999999,4.5294117647058822,,,,
142.98099999999999,0,144.56077777777779,10,,,,
116.878,10,74.686111111111103,0.55555555555555536,,,,
136.93600000000001,9,99.000999999999991,7.4444444444444438,,,,
159.989,10,146.95391666666666,3.9166666666666661,,,,
132.04900000000001,0,120.1378947368421,9,,,,
62.776000000000003,11,122.9243,6,,,,
163.08500000000001,3,95.641800000000003,10,,,,
115.07899999999999,10,41.833999999999989,7.4000000000000004,,,,
152.59999999999999,7,168.3129090909091,2.1818181818181817,,,,
75.114999999999995,2,106.48733333333334,10.222222222222221,,,,
140.02000000000001,1,126.25877777777778,3.8888888888888888,,,,
151.94900000000001,4,235.7055,4.5,,,,
138.07900000000001,0,140.4384,10,,,,
131.93600000000001,2,83.962000000000018,0,,,,
96.106999999999999,7,155.81683333333334,4.25,,,,
139.03700000000001,1,104.70666666666666,0,,,,
138.36699999999999,8,63.655499999999996,6.5,,,,
115.407,6,204.62475000000001,0.5,,,,
103.465,0,230.536,4.5,,,,
138.98599999999999,2,191.233,1.75,,,,
90.009,5,162.44725,0,,,,
119.501,2,116.36920000000001,1.9999999999999996,,,,
72.787999999999997,8,180.59116666666668,6,,,,
221.65799999999999,1,90.241550000000004,0,,,,
69.781999999999996,5,81.305000000000007,11,,,,
137.69900000000001,5,200.09100000000001,1.4285714285714284,,,,
125.98699999999999,9,135.08369999999999,4.2999999999999998,,,,
149.00999999999999,11,92.960235294117638,6.9999999999999991,,,,
119.95,11,89.306000000000012,2.1333333333333329,,,,
168.23099999999999,0,124.94057142857143,11,,,,
107.59699999999999,2,132.00633333333332,9,,,,
101.98999999999999,7,137.73599999999999,6,,,,
120.02,10,219.84325000000001,9.5,,,,
145.52500000000001,8,131.95744444444443,3.333333333333333,,,,
92.122,9,194.30416666666667,9,,,,
111.91500000000001,0,99.468454545454549,0,,,,
120.16800000000001,0,87.646500000000003,2.9999999999999996,,,,
126.00700000000001,6,75.432599999999994,9.0666666666666664,,,,
103.19799999999999,0,109.29733333333334,9.0833333333333321,,,,
138.44300000000001,7,95.938599999999994,0,,,,
43.685000000000002,1,240.80375000000001,10,,,,
98.010000000000005,2,130.17422222222223,11.000000000000002,,,,
99.605000000000004,5,53.099249999999998,10.75,,,,
114.962,8,72.65857142857142,4.2857142857142856,,,,
97.995000000000005,0,183.92257142857142,1.5714285714285712,,,,
103.34099999999999,7,68.520555555555546,4.8888888888888893,,,,
85.599000000000004,11,116.6081052631579,8.5789473684210513,,,,
93.778000000000006,9,125.47190000000001,9,,,,
104.98,10,78.11644444444444,0,,,,
162.68299999999999,0,129.82035294117648,3.7647058823529402,,,,
149.58699999999999,0,146.45283333333333,0,,,,
133.97900000000001,6,204.90699999999998,9,,,,
90.459000000000003,2,113.15155,0.25,,,,
179.97800000000001,9,90.022903225806445,7.0967741935483861,,,,
135.96799999999999,11,35.125666666666675,0.66666666666666696,,,,
151.31100000000001,0,114.1996,6.8999999999999995,,,,
131.86799999999999,11,30.048000000000002,11,,,,
133.54900000000001,10,174.30324999999999,9.125,,,,
231.851,7,95.944055555555551,5,,,,
131.875,2,126.35786666666667,0,,,,
88.765000000000001,7,148.30533333333335,5.75,,,,
128.47,6,122.7675,0,,,,
140.66,2,82.850071428571425,2.1428571428571423,,,,
76.221999999999994,2,87.469421052631589,11,,,,
102.129,7,155.48564285714286,7.2857142857142847,,,,
99.494,3,160.001,3,,,,
146.58099999999999,11,78.174000000000007,5.2857142857142856,,,,
116.032,6,117.01228571428571,5,,,,
38.415999999999997,1,172.59016666666668,7.5,,,,
131.018,11,62.915333333333336,9,,,,
116.06399999999999,3,162.73144444444443,8.2222222222222214,,,,
103.991,4,158.72514285714286,10.285714285714285,,,,
145.51400000000001,9,117.90005882352941,0.23529411764705888,,,,
132.75800000000001,10,153.79025000000001,10.75,,,,
78.033000000000001,2,102.11466666666666,10.75,,,,
160.15899999999999,9,103.732,4,,,,
161.739,7,169.35433333333333,4.5,,,,
136.12899999999999,4,45.003666666666675,5,,,,
182.376,2,108.48759090909091,6.8181818181818175,,,,
120.026,2,158.37337500000001,6.375,,,,
106.895,4,129.23699999999999,6.9999999999999991,,,,
165.18299999999999,6,106.47351999999999,0.19999999999999929,,,,
125.008,7,168.22383333333332,10.5,,,,
116.05500000000001,2,94.184642857142862,1.9999999999999996,,,,
99.831000000000003,2,140.35905882352941,1,,,,
96.715999999999994,7,207.62,3.666666666666667,,,,
159.97300000000001,0,227.24700000000001,0,,,,
98.936999999999998,7,134.39341666666667,1,,,,
130.00200000000001,11,258.67700000000002,6,,,,
171.52699999999999,3,186.23728571428569,3.8571428571428572,,,,
73.162000000000006,4,101.79058823529411,0,,,,
121.658,5,109.65433333333334,4,,,,
72.117000000000004,8,97.835684210526324,1.9999999999999996,,,,
116.139,5,122.413,3.875,,,,
139.994,2,174.27533333333335,1,,,,
132.58600000000001,0,50.45474999999999,0.75,,,,
75.768000000000001,0,180.08309090909091,10.545454545454545,,,,
197.352,8,111.63563636363637,6.9999999999999991,,,,
84.594999999999999,0,104.25606666666667,6.9999999999999991,,,,
109.23,10,96.828636363636377,9,,,,
184.154,4,150.27199999999999,9,,,,
192.01300000000001,4,199.82057142857144,5.4285714285714288,,,,
104.32299999999999,0,83.676900000000003,4,,,,
91.927999999999997,0,42.607249999999993,2.25,,,,
175.911,1,153.13299999999998,2.0999999999999996,,,,
109.024,4,85.272333333333336,7,,,,
97.394999999999996,5,165.65961538461539,2.3076923076923075,,,,
84.525000000000006,9,161.91466666666668,1.9999999999999996,,,,
167.91499999999999,4,100.137125,6.8999999999999995,,,,
140.666,0,158.26762500000001,1.125,,,,
128.96199999999999,2,119.93599999999999,11.000000000000002,,,,
110.464,0,120.131,6.9999999999999991,,,,
99.808999999999997,8,81.742374999999996,0.3125,,,,
124.521,0,151.57900000000001,5.7272727272727275,,,,
180.13200000000001,1,142.40435714285715,10.285714285714285,,,,
183.89699999999999,2,132.40315789473684,0,,,,
125.05500000000001,9,71.385666666666651,10.555555555555555,,,,
111.959,4,107.92369230769231,3.8461538461538458,,,,
89.971999999999994,9,111.47246153846154,1,,,,
176.02199999999999,2,146.6224,7.3999999999999995,,,,
122.94,11,146.02799999999999,1.8749999999999996,,,,
88.153999999999996,10,121.81314285714286,11,,,,
85.215999999999994,7,138.32085714285714,4,,,,
137.76599999999999,11,165.07530769230769,6.9999999999999991,,,,
81.034999999999997,9,79.611384615384608,10.384615384615385,,,,
138.417,9,21.438000000000002,2,,,,
177.75200000000001,4,71.262272727272716,6.6363636363636358,,,,
104.988,11,98.747,4,,,,
126.011,2,127.96957142857143,10,,,,
96.366,1,91.508071428571427,3.7857142857142856,,,,
114.209,8,86.757857142857148,3.9999999999999996,,,,
82.039000000000001,11,187.83716666666669,4.833333333333333,,,,
127.154,9,178.23099999999999,2.1428571428571423,,,,
183.20500000000001,7,128.01087999999999,3.9999999999999991,,,,
95.998000000000005,11,80.716416666666674,5.75,,,,
97.981999999999999,2,172.2698,2.0999999999999996,,,,
113.89400000000001,5,112.02228571428572,10,,,,
91.680999999999997,5,63.868083333333345,0.083333333333333037,,,,
112.06,10,121.78141176470588,0,,,,
127.71899999999999,2,206.4864,7.4000000000000004,,,,
125.374,6,136.42489473684211,9,,,,
91.953999999999994,5,166.22188888888888,10.777777777777779,,,,
116.17100000000001,4,41.283500000000004,11,,,,
152.999,2,133.65117647058824,8.882352941176471,,,,
124.794,10,97.673333333333332,10,,,,
99.989000000000004,5,130.36150000000001,6.9999999999999991,,,,
118.04900000000001,2,149.9637142857143,1,,,,
148.13999999999999,1,68.404399999999995,0,,,,
96.004999999999995,11,57.362333333333325,2.3333333333333335,,,,
105.98999999999999,0,193.65899999999999,1.8888888888888884,,,,
95.697000000000003,11,138.00145000000001,8.8499999999999996,,,,
134.30000000000001,0,76.1935,2.2499999999999996,,,,
116.86199999999999,0,176.19374999999999,10.875,,,,
205.559,9,169.9920909090909,6.6363636363636358,,,,
52.463999999999999,2,215.5145,0,,,,
80.188000000000002,11,93.414928571428575,9,,,,
95.938000000000002,10,94.829235294117638,4.4117647058823524,,,,
68.859999999999999,4,89.930444444444447,11,,,,
196.327,7,136.19754545454546,0.27272727272727249,,,,
209.75200000000001,9,103.19507692307693,9,,,,
88.013999999999996,11,84.163499999999999,6.9999999999999991,,,,
116.682,8,238.559,7.25,,,,
69.965000000000003,2,123.76292857142857,3.9999999999999996,,,,
105.75,10,56.569000000000003,5,,,,
124.122,2,154.13666666666666,6.7999999999999998,,,,
86.463999999999999,6,126.72770588235294,6.9999999999999991,,,,
92.105000000000004,4,219.524,1.5999999999999996,,,,
42.485999999999997,7,189.99700000000001,9.4444444444444446,,,,
168.10599999999999,2,223.315,7.5,,,,
101.77200000000001,9,180.81428571428572,0,,,,
117,1,210.89533333333333,7.3333333333333339,,,,
168.04900000000001,9,150.06838461538462,10.615384615384617,,,,
134.02000000000001,1,168.0270909090909,8.7272727272727266,,,,
162.38399999999999,4,139.97888235294118,7.117647058823529,,,,
149.74799999999999,8,107.87716666666667,1,,,,
130.34999999999999,1,153.45188888888887,0,,,,
93.733999999999995,10,101.7033125,9,,,,
143.22399999999999,2,121.89324000000001,2.0799999999999996,,,,
138.279,0,131.81312500000001,6,,,,
180.82499999999999,0,117.72820833333333,1.9999999999999996,,,,
139.56,0,0,6.75,,,,
119.98099999999999,7,141.81268749999998,3.6249999999999991,,,,
112.015,5,192.90814285714285,5.2857142857142856,,,,
90.102000000000004,10,110.25989473684211,7,,,,
132.94900000000001,1,85.441260869565212,0,,,,
102.04300000000001,5,59.688399999999987,9.5999999999999996,,,,
125.063,2,143.84,4,,,,
124.98099999999999,4,85.35645454545454,11,,,,
118.444,11,177.88650000000001,4.25,,,,
98.823999999999998,4,183.84966666666668,9.5555555555555554,,,,
85.787000000000006,4,160.169375,6,,,,
88.674999999999997,8,127.27104761904762,9,,,,
111.997,7,183.33875,3.875,,,,
80.498000000000005,7,74.45408333333333,10.166666666666666,,,,
160.011,1,113.78705882352941,1.6470588235294112,,,,
114.59399999999999,7,202.10816666666665,1.833333333333333,,,,
88.753,6,201.5025,7.333333333333333,,,,
183.66200000000001,11,98.052000000000007,7.0499999999999989,,,,
126.92700000000001,6,168.31753846153848,0,,,,
69.593999999999994,1,126.52981818181819,2.0909090909090908,,,,
100.16,0,226.42000000000002,10,,,,
168.03899999999999,10,154.29949999999999,4.3999999999999995,,,,
82.584999999999994,0,48.11099999999999,7,,,,
140.02099999999999,7,141.54400000000001,0,,,,
95.700000000000003,9,66.481999999999999,0.27272727272727249,,,,
155.958,11,164.34900000000002,0,,,,
102.072,8,105.937,1.9999999999999996,,,,
129.28200000000001,11,118.01052,7.0799999999999992,,,,
126.711,9,75.614666666666665,6.333333333333333,,,,
89.977000000000004,4,195.93049999999999,11,,,,
95.468999999999994,5,219.6182,6,,,,
195.98500000000001,4,186.607,0,,,,
105.994,1,170.25391666666667,8.6666666666666661,,,,
130.892,4,234.56825000000001,2.25,,,,
99.644000000000005,7,163.45112499999999,1.9999999999999996,,,,
108.176,6,101.79795454545454,6.9999999999999991,,,,
122.852,8,124.67077777777777,1,,,,
187.893,8,124.36823076923078,6,,,,
127.157,5,26.662999999999997,0,,,,
99.058000000000007,11,48.319000000000003,3.333333333333333,,,,
141.81299999999999,4,157.5206,10,,,,
42.75,2,156.7302,6,,,,
0,2,118.92400000000001,8.8125,,,,
77.069000000000003,3,130.13954999999999,1,,,,
145.61799999999999,9,109.16466666666666,0.16666666666666696,,,,
142.196,8,152.37186666666668,3.9333333333333327,,,,
128.06700000000001,5,136.70855555555556,4.1111111111111107,,,,
85.772000000000006,10,188.81437499999998,0.625,,,,
75.367000000000004,9,70.4696,9.1999999999999993,,,,
166.06399999999999,11,88.55089473684211,0,,,,
135.77600000000001,9,115.62705882352941,10.117647058823529,,,,
91.698999999999998,8,205.9041666666667,10.666666666666668,,,,
152.001,2,114.08636363636364,10.636363636363637,,,,
174.65100000000001,1,101.94022222222222,5,,,,
132.61000000000001,3,86.767210526315793,1,,,,
85.317999999999998,10,121.93990476190476,7,,,,
119.089,9,209.99625,3.5,,,,
64.474999999999994,4,31.533000000000001,8,,,,
71.983999999999995,11,83.664111111111112,10.444444444444445,,,,
168.303,8,241.70600000000002,5.5,,,,
100.059,8,91.581105263157895,7,,,,
164.61799999999999,7,196.51814285714286,4,,,,
126.714,0,120.22212,0,,,,
96.411000000000001,4,176.72575000000001,8.25,,,,
167.11099999999999,7,165.90873684210527,8.7894736842105257,,,,
91.144000000000005,9,216.68399999999997,10,,,,
100.57299999999999,7,146.36166666666668,10,,,,
170.89699999999999,9,95.285842105263157,9,,,,
136.11600000000001,7,80.432777777777773,9.1111111111111107,,,,
117.696,3,167.57566666666668,5.083333333333333,,,,
75.376999999999995,5,164.15473333333333,3.9333333333333327,,,,
100.932,5,93.001350000000002,2.0999999999999996,,,,
124.129,5,160.18119999999999,10.333333333333332,,,,
133.529,6,109.70585185185185,1.9999999999999996,,,,
180.126,9,128.5095294117647,0,,,,
142.63900000000001,7,67.375571428571419,6.5714285714285712,,,,
109.74299999999999,1,227.36500000000001,5.5,,,,
159.941,7,149.7722,5,,,,
134.12299999999999,4,136.69246666666666,2.0666666666666664,,,,
157.20099999999999,2,133.45457142857143,3.9999999999999996,,,,
150.05000000000001,7,71.689899999999994,2.2999999999999994,,,,
175.32499999999999,2,107.96442857142857,9,,,,
148.524,9,119.87014814814815,1.9999999999999996,,,,
171.613,7,253.357,2,,,,
100.422,9,139.98113793103448,1.7763568394002505e-15,,,,
128.822,9,161.60219047619049,6.9523809523809517,,,,
83.593999999999994,0,138.72106666666667,6.7333333333333325,,,,
110.048,8,142.2924090909091,6.8181818181818175,,,,
158.83199999999999,0,92.049277777777775,0,,,,
75.825999999999993,1,153.85227777777777,8.2777777777777768,,,,
121.667,2,134.1039090909091,6.9999999999999991,,,,
86.718999999999994,4,39.234999999999999,4.5,,,,
143.02099999999999,5,87.54823076923077,6,,,,
135.059,9,62.527599999999993,10.6,,,,
67.597999999999999,7,86.888461538461542,10,,,,
100.16800000000001,10,243.654,1.666666666666667,,,,
70.891000000000005,3,100.3881875,3.9999999999999996,,,,
136.62100000000001,2,197.87450000000001,10.5,,,,
181.30000000000001,11,185.7328,8,,,,
150.52600000000001,6,224.48766666666666,0.66666666666666696,,,,
125.057,8,100.005,10,,,,
208.517,10,229.83100000000002,2,,,,
83.489999999999995,5,70.926071428571433,0.21428571428571441,,,,
93.909000000000006,11,113.8245,4.125,,,,
165.75999999999999,6,232.0016,7,,,,
